10589,"2020,3,18,5,30,0,0,0.30000000000000004,N/A"
10590,"2020,3,18,6,30,29,460,0.30000000000000004,N/A"
10591,"2020,3,18,7,30,57,741,0.30000000000000004,N/A"
10592,"2020,3,18,8,30,73,865,0.4,N/A"
10593,"2020,3,18,9,30,82,924,0.30000000000000004,N/A"
10594,"2020,3,18,10,30,84,961,0.2,N/A"
10595,"2020,3,18,11,30,88,970,0.2,N/A"
10596,"2020,3,18,12,30,93,955,0.1,N/A"
10597,"2020,3,18,13,30,85,949,0.2,N/A"
10598,"2020,3,18,14,30,210,451,0.2,N/A"
10599,"2020,3,18,15,30,154,404,0.30000000000000004,N/A"
10600,"2020,3,18,16,30,98,20,0.6000000000000001,N/A"
10601,"2020,3,18,17,30,22,0,0.7000000000000001,N/A"
10602,"2020,3,18,18,30,0,0,0.7000000000000001,N/A"
10603,"2020,3,18,19,30,0,0,0.30000000000000004,N/A"
10604,"2020,3,18,20,30,0,0,0.30000000000000004,N/A"
10605,"2020,3,18,21,30,0,0,0.30000000000000004,N/A"
10606,"2020,3,18,22,30,0,0,0.30000000000000004,N/A"
10607,"2020,3,18,23,30,0,0,0.2,N/A"
10608,"2020,3,19,0,30,0,0,0.2,N/A"
10609,"2020,3,19,1,30,0,0,0.2,N/A"
10610,"2020,3,19,2,30,0,0,0.2,N/A"
10611,"2020,3,19,3,30,0,0,0.2,N/A"
10612,"2020,3,19,4,30,0,0,0.30000000000000004,N/A"
10613,"2020,3,19,5,30,0,0,0.30000000000000004,N/A"
10614,"2020,3,19,6,30,8,0,0.30000000000000004,N/A"
10615,"2020,3,19,7,30,47,0,0.4,N/A"
10616,"2020,3,19,8,30,74,0,0.4,N/A"
10617,"2020,3,19,9,30,183,5,0.4,N/A"
10618,"2020,3,19,10,30,118,0,0.4,N/A"
10619,"2020,3,19,11,30,160,1,0.4,N/A"
10620,"2020,3,19,12,30,119,0,0.4,N/A"
10621,"2020,3,19,13,30,204,7,0.4,N/A"
10622,"2020,3,19,14,30,74,0,0.4,N/A"
10623,"2020,3,19,15,30,42,0,0.4,N/A"
10624,"2020,3,19,16,30,46,0,0.30000000000000004,N/A"
10625,"2020,3,19,17,30,18,0,0.30000000000000004,N/A"
10626,"2020,3,19,18,30,0,0,0.30000000000000004,N/A"
10627,"2020,3,19,19,30,0,0,0.2,N/A"
10628,"2020,3,19,20,30,0,0,0.2,N/A"
10629,"2020,3,19,21,30,0,0,0.2,N/A"
10630,"2020,3,19,22,30,0,0,0.2,N/A"
10631,"2020,3,19,23,30,0,0,0.2,N/A"
10632,"2020,3,20,0,30,0,0,0.2,N/A"
10633,"2020,3,20,1,30,0,0,0.2,N/A"
10634,"2020,3,20,2,30,0,0,0.30000000000000004,N/A"
10635,"2020,3,20,3,30,0,0,0.30000000000000004,N/A"
10636,"2020,3,20,4,30,0,0,0.4,N/A"
10637,"2020,3,20,5,30,0,0,0.4,N/A"
10638,"2020,3,20,6,30,13,0,0.30000000000000004,N/A"
10639,"2020,3,20,7,30,11,0,0.30000000000000004,N/A"
10640,"2020,3,20,8,30,117,0,0.4,N/A"
10641,"2020,3,20,9,30,115,0,0.4,N/A"
10642,"2020,3,20,10,30,89,0,0.4,N/A"
10643,"2020,3,20,11,30,118,0,0.5,N/A"
10644,"2020,3,20,12,30,119,0,0.5,N/A"
10645,"2020,3,20,13,30,204,8,0.6000000000000001,N/A"
10646,"2020,3,20,14,30,244,48,0.6000000000000001,N/A"
10647,"2020,3,20,15,30,185,66,0.6000000000000001,N/A"
10648,"2020,3,20,16,30,93,337,0.6000000000000001,N/A"
10649,"2020,3,20,17,30,25,0,0.6000000000000001,N/A"
10650,"2020,3,20,18,30,0,0,0.5,N/A"
10651,"2020,3,20,19,30,0,0,0.6000000000000001,N/A"
10652,"2020,3,20,20,30,0,0,0.7000000000000001,N/A"
10653,"2020,3,20,21,30,0,0,0.7000000000000001,N/A"
10654,"2020,3,20,22,30,0,0,0.7000000000000001,N/A"
10655,"2020,3,20,23,30,0,0,0.6000000000000001,N/A"
10656,"2020,3,21,0,30,0,0,0.6000000000000001,N/A"
10657,"2020,3,21,1,30,0,0,0.6000000000000001,N/A"
10658,"2020,3,21,2,30,0,0,0.6000000000000001,N/A"
10659,"2020,3,21,3,30,0,0,0.6000000000000001,N/A"
10660,"2020,3,21,4,30,0,0,0.6000000000000001,N/A"
10661,"2020,3,21,5,30,0,0,0.5,N/A"
10662,"2020,3,21,6,30,40,48,0.5,N/A"
10663,"2020,3,21,7,30,117,171,0.5,N/A"
10664,"2020,3,21,8,30,65,821,0.5,N/A"
10665,"2020,3,21,9,30,75,975,0.5,N/A"
10666,"2020,3,21,10,30,79,1008,0.5,N/A"
10667,"2020,3,21,11,30,80,1023,0.5,N/A"
10668,"2020,3,21,12,30,80,1022,0.5,N/A"
10669,"2020,3,21,13,30,78,1007,0.4,N/A"
10670,"2020,3,21,14,30,71,976,0.4,N/A"
10671,"2020,3,21,15,30,62,915,0.4,N/A"
10672,"2020,3,21,16,30,50,792,0.30000000000000004,N/A"
10673,"2020,3,21,17,30,27,494,0.2,N/A"
10674,"2020,3,21,18,30,0,0,0.2,N/A"
10675,"2020,3,21,19,30,0,0,0.30000000000000004,N/A"
10676,"2020,3,21,20,30,0,0,0.30000000000000004,N/A"
10677,"2020,3,21,21,30,0,0,0.30000000000000004,N/A"
10678,"2020,3,21,22,30,0,0,0.30000000000000004,N/A"
10679,"2020,3,21,23,30,0,0,0.30000000000000004,N/A"
10680,"2020,3,22,0,30,0,0,0.30000000000000004,N/A"
10681,"2020,3,22,1,30,0,0,0.2,N/A"
10682,"2020,3,22,2,30,0,0,0.2,N/A"
10683,"2020,3,22,3,30,0,0,0.30000000000000004,N/A"
10684,"2020,3,22,4,30,0,0,0.30000000000000004,N/A"
10685,"2020,3,22,5,30,0,0,0.30000000000000004,N/A"
10686,"2020,3,22,6,30,33,520,0.30000000000000004,N/A"
10687,"2020,3,22,7,30,56,790,0.4,N/A"
10688,"2020,3,22,8,30,70,906,0.30000000000000004,N/A"
10689,"2020,3,22,9,30,78,968,0.30000000000000004,N/A"
10690,"2020,3,22,10,30,81,1004,0.2,N/A"
10691,"2020,3,22,11,30,83,1018,0.2,N/A"
10692,"2020,3,22,12,30,83,1018,0.2,N/A"
10693,"2020,3,22,13,30,84,995,0.2,N/A"
10694,"2020,3,22,14,30,77,951,0.2,N/A"
10695,"2020,3,22,15,30,69,885,0.1,N/A"
10696,"2020,3,22,16,30,56,755,0.30000000000000004,N/A"
10697,"2020,3,22,17,30,30,435,0.4,N/A"
10698,"2020,3,22,18,30,0,0,0.30000000000000004,N/A"
10699,"2020,3,22,19,30,0,0,0.2,N/A"
10700,"2020,3,22,20,30,0,0,0.30000000000000004,N/A"
10701,"2020,3,22,21,30,0,0,0.2,N/A"
10702,"2020,3,22,22,30,0,0,0.2,N/A"
10703,"2020,3,22,23,30,0,0,0.30000000000000004,N/A"
10704,"2020,3,23,0,30,0,0,0.2,N/A"
10705,"2020,3,23,1,30,0,0,0.2,N/A"
10706,"2020,3,23,2,30,0,0,0.30000000000000004,N/A"
10707,"2020,3,23,3,30,0,0,0.30000000000000004,N/A"
10708,"2020,3,23,4,30,0,0,0.30000000000000004,N/A"
10709,"2020,3,23,5,30,0,0,0.30000000000000004,N/A"
10710,"2020,3,23,6,30,43,21,0.4,N/A"
10711,"2020,3,23,7,30,121,184,0.5,N/A"
10712,"2020,3,23,8,30,165,10,0.5,N/A"
10713,"2020,3,23,9,30,178,3,0.5,N/A"
10714,"2020,3,23,10,30,262,22,0.5,N/A"
10715,"2020,3,23,11,30,318,42,0.5,N/A"
10716,"2020,3,23,12,30,119,0,0.4,N/A"
10717,"2020,3,23,13,30,43,0,0.4,N/A"
10718,"2020,3,23,14,30,37,0,0.4,N/A"
10719,"2020,3,23,15,30,17,0,0.4,N/A"
10720,"2020,3,23,16,30,9,0,0.4,N/A"
10721,"2020,3,23,17,30,21,0,0.4,N/A"
10722,"2020,3,23,18,30,0,0,0.4,N/A"
10723,"2020,3,23,19,30,0,0,0.4,N/A"
10724,"2020,3,23,20,30,0,0,0.4,N/A"
10725,"2020,3,23,21,30,0,0,0.4,N/A"
10726,"2020,3,23,22,30,0,0,0.4,N/A"
10727,"2020,3,23,23,30,0,0,0.4,N/A"
10728,"2020,3,24,0,30,0,0,0.4,N/A"
10729,"2020,3,24,1,30,0,0,0.4,N/A"
10730,"2020,3,24,2,30,0,0,0.4,N/A"
10731,"2020,3,24,3,30,0,0,0.30000000000000004,N/A"
10732,"2020,3,24,4,30,0,0,0.30000000000000004,N/A"
10733,"2020,3,24,5,30,0,0,0.30000000000000004,N/A"
10734,"2020,3,24,6,30,36,493,0.30000000000000004,N/A"
10735,"2020,3,24,7,30,64,758,0.30000000000000004,N/A"
10736,"2020,3,24,8,30,83,873,0.30000000000000004,N/A"
10737,"2020,3,24,9,30,97,936,0.30000000000000004,N/A"
10738,"2020,3,24,10,30,204,640,0.30000000000000004,N/A"
10739,"2020,3,24,11,30,143,827,0.30000000000000004,N/A"
10740,"2020,3,24,12,30,191,719,0.30000000000000004,N/A"
10741,"2020,3,24,13,30,120,942,0.30000000000000004,N/A"
10742,"2020,3,24,14,30,111,900,0.30000000000000004,N/A"
10743,"2020,3,24,15,30,125,573,0.30000000000000004,N/A"
10744,"2020,3,24,16,30,69,705,0.2,N/A"
10745,"2020,3,24,17,30,37,116,0.2,N/A"
10746,"2020,3,24,18,30,0,0,0.2,N/A"
10747,"2020,3,24,19,30,0,0,0.2,N/A"
10748,"2020,3,24,20,30,0,0,0.30000000000000004,N/A"
10749,"2020,3,24,21,30,0,0,0.30000000000000004,N/A"
10750,"2020,3,24,22,30,0,0,0.30000000000000004,N/A"
10751,"2020,3,24,23,30,0,0,0.30000000000000004,N/A"
10752,"2020,3,25,0,30,0,0,0.4,N/A"
10753,"2020,3,25,1,30,0,0,0.4,N/A"
10754,"2020,3,25,2,30,0,0,0.30000000000000004,N/A"
10755,"2020,3,25,3,30,0,0,0.30000000000000004,N/A"
10756,"2020,3,25,4,30,0,0,0.30000000000000004,N/A"
10757,"2020,3,25,5,30,0,0,0.30000000000000004,N/A"
10758,"2020,3,25,6,30,48,90,0.2,N/A"
10759,"2020,3,25,7,30,118,279,0.30000000000000004,N/A"
10760,"2020,3,25,8,30,162,469,0.30000000000000004,N/A"
10761,"2020,3,25,9,30,268,308,0.30000000000000004,N/A"
10762,"2020,3,25,10,30,339,220,0.30000000000000004,N/A"
10763,"2020,3,25,11,30,230,638,0.30000000000000004,N/A"
10764,"2020,3,25,12,30,289,25,0.30000000000000004,N/A"
10765,"2020,3,25,13,30,243,15,0.30000000000000004,N/A"
10766,"2020,3,25,14,30,193,8,0.30000000000000004,N/A"
10767,"2020,3,25,15,30,187,46,0.30000000000000004,N/A"
10768,"2020,3,25,16,30,115,179,0.2,N/A"
10769,"2020,3,25,17,30,20,0,0.2,N/A"
10770,"2020,3,25,18,30,0,0,0.2,N/A"
10771,"2020,3,25,19,30,0,0,0.2,N/A"
10772,"2020,3,25,20,30,0,0,0.2,N/A"
10773,"2020,3,25,21,30,0,0,0.2,N/A"
10774,"2020,3,25,22,30,0,0,0.2,N/A"
10775,"2020,3,25,23,30,0,0,0.30000000000000004,N/A"
10776,"2020,3,26,0,30,0,0,0.30000000000000004,N/A"
10777,"2020,3,26,1,30,0,0,0.30000000000000004,N/A"
10778,"2020,3,26,2,30,0,0,0.30000000000000004,N/A"
10779,"2020,3,26,3,30,0,0,0.30000000000000004,N/A"
10780,"2020,3,26,4,30,0,0,0.30000000000000004,N/A"
10781,"2020,3,26,5,30,0,0,0.30000000000000004,N/A"
10782,"2020,3,26,6,30,46,448,0.2,N/A"
10783,"2020,3,26,7,30,80,718,0.2,N/A"
10784,"2020,3,26,8,30,101,844,0.2,N/A"
10785,"2020,3,26,9,30,116,906,0.2,N/A"
10786,"2020,3,26,10,30,125,941,0.2,N/A"
10787,"2020,3,26,11,30,131,946,0.2,N/A"
10788,"2020,3,26,12,30,132,940,0.2,N/A"
10789,"2020,3,26,13,30,123,924,0.2,N/A"
10790,"2020,3,26,14,30,113,884,0.2,N/A"
10791,"2020,3,26,15,30,147,501,0.30000000000000004,N/A"
10792,"2020,3,26,16,30,75,675,0.5,N/A"
10793,"2020,3,26,17,30,37,389,0.4,N/A"
10794,"2020,3,26,18,30,0,0,0.2,N/A"
10795,"2020,3,26,19,30,0,0,0.2,N/A"
10796,"2020,3,26,20,30,0,0,0.2,N/A"
10797,"2020,3,26,21,30,0,0,0.2,N/A"
10798,"2020,3,26,22,30,0,0,0.30000000000000004,N/A"
10799,"2020,3,26,23,30,0,0,0.30000000000000004,N/A"
10800,"2020,3,27,0,30,0,0,0.2,N/A"
10801,"2020,3,27,1,30,0,0,0.2,N/A"
10802,"2020,3,27,2,30,0,0,0.2,N/A"
10803,"2020,3,27,3,30,0,0,0.2,N/A"
10804,"2020,3,27,4,30,0,0,0.2,N/A"
10805,"2020,3,27,5,30,0,0,0.30000000000000004,N/A"
10806,"2020,3,27,6,30,44,450,0.30000000000000004,N/A"
10807,"2020,3,27,7,30,66,749,0.4,N/A"
10808,"2020,3,27,8,30,75,888,0.4,N/A"
10809,"2020,3,27,9,30,79,957,0.4,N/A"
10810,"2020,3,27,10,30,80,995,0.4,N/A"
10811,"2020,3,27,11,30,80,1010,0.4,N/A"
10812,"2020,3,27,12,30,80,1010,0.4,N/A"
10813,"2020,3,27,13,30,79,993,0.4,N/A"
10814,"2020,3,27,14,30,73,960,0.4,N/A"
10815,"2020,3,27,15,30,66,899,0.30000000000000004,N/A"
10816,"2020,3,27,16,30,53,785,0.2,N/A"
10817,"2020,3,27,17,30,31,521,0.2,N/A"
10818,"2020,3,27,18,30,0,0,0.2,N/A"
10819,"2020,3,27,19,30,0,0,0.2,N/A"
10820,"2020,3,27,20,30,0,0,0.2,N/A"
10821,"2020,3,27,21,30,0,0,0.30000000000000004,N/A"
10822,"2020,3,27,22,30,0,0,0.5,N/A"
10823,"2020,3,27,23,30,0,0,0.8,N/A"
10824,"2020,3,28,0,30,0,0,0.9,N/A"
10825,"2020,3,28,1,30,0,0,0.9,N/A"
10826,"2020,3,28,2,30,0,0,0.8,N/A"
10827,"2020,3,28,3,30,0,0,0.8,N/A"
10828,"2020,3,28,4,30,0,0,0.7000000000000001,N/A"
10829,"2020,3,28,5,30,0,0,0.5,N/A"
10830,"2020,3,28,6,30,52,212,0.2,N/A"
10831,"2020,3,28,7,30,117,342,0.2,N/A"
10832,"2020,3,28,8,30,158,2,0.2,N/A"
10833,"2020,3,28,9,30,296,152,0.2,N/A"
10834,"2020,3,28,10,30,262,19,0.2,N/A"
10835,"2020,3,28,11,30,297,26,0.2,N/A"
10836,"2020,3,28,12,30,375,132,0.2,N/A"
10837,"2020,3,28,13,30,321,66,0.2,N/A"
10838,"2020,3,28,14,30,49,0,0.2,N/A"
10839,"2020,3,28,15,30,42,0,0.2,N/A"
10840,"2020,3,28,16,30,57,0,0.1,N/A"
10841,"2020,3,28,17,30,6,0,0.1,N/A"
10842,"2020,3,28,18,30,0,0,0.1,N/A"
10843,"2020,3,28,19,30,0,0,0.1,N/A"
10844,"2020,3,28,20,30,0,0,0.2,N/A"
10845,"2020,3,28,21,30,0,0,0.2,N/A"
10846,"2020,3,28,22,30,0,0,0.2,N/A"
10847,"2020,3,28,23,30,0,0,0.2,N/A"
10848,"2020,3,29,0,30,0,0,0.2,N/A"
10849,"2020,3,29,1,30,0,0,0.2,N/A"
10850,"2020,3,29,2,30,0,0,0.2,N/A"
10851,"2020,3,29,3,30,0,0,0.2,N/A"
10852,"2020,3,29,4,30,0,0,0.2,N/A"
10853,"2020,3,29,5,30,0,0,0.30000000000000004,N/A"
10854,"2020,3,29,6,30,4,0,0.30000000000000004,N/A"
10855,"2020,3,29,7,30,11,0,0.30000000000000004,N/A"
10856,"2020,3,29,8,30,20,0,0.4,N/A"
10857,"2020,3,29,9,30,45,0,0.30000000000000004,N/A"
10858,"2020,3,29,10,30,26,0,0.4,N/A"
10859,"2020,3,29,11,30,113,0,0.4,N/A"
10860,"2020,3,29,12,30,60,0,0.4,N/A"
10861,"2020,3,29,13,30,83,0,0.4,N/A"
10862,"2020,3,29,14,30,28,0,0.4,N/A"
10863,"2020,3,29,15,30,10,0,0.4,N/A"
10864,"2020,3,29,16,30,50,0,0.4,N/A"
10865,"2020,3,29,17,30,10,0,0.4,N/A"
10866,"2020,3,29,18,30,0,0,0.4,N/A"
10867,"2020,3,29,19,30,0,0,0.2,N/A"
10868,"2020,3,29,20,30,0,0,0.2,N/A"
10869,"2020,3,29,21,30,0,0,0.2,N/A"
10870,"2020,3,29,22,30,0,0,0.2,N/A"
10871,"2020,3,29,23,30,0,0,0.2,N/A"
10872,"2020,3,30,0,30,0,0,0.2,N/A"
10873,"2020,3,30,1,30,0,0,0.2,N/A"
10874,"2020,3,30,2,30,0,0,0.2,N/A"
10875,"2020,3,30,3,30,0,0,0.2,N/A"
10876,"2020,3,30,4,30,0,0,0.2,N/A"
10877,"2020,3,30,5,30,0,0,0.2,N/A"
10878,"2020,3,30,6,30,46,491,0.2,N/A"
10879,"2020,3,30,7,30,52,0,0.2,N/A"
10880,"2020,3,30,8,30,152,0,0.2,N/A"
10881,"2020,3,30,9,30,148,0,0.2,N/A"
10882,"2020,3,30,10,30,166,3,0.2,N/A"
10883,"2020,3,30,11,30,97,0,0.2,N/A"
10884,"2020,3,30,12,30,128,0,0.2,N/A"
10885,"2020,3,30,13,30,97,0,0.2,N/A"
10886,"2020,3,30,14,30,104,0,0.2,N/A"
10887,"2020,3,30,15,30,75,0,0.2,N/A"
10888,"2020,3,30,16,30,10,0,0.2,N/A"
10889,"2020,3,30,17,30,25,0,0.2,N/A"
10890,"2020,3,30,18,30,0,0,0.2,N/A"
10891,"2020,3,30,19,30,0,0,0.2,N/A"
10892,"2020,3,30,20,30,0,0,0.2,N/A"
10893,"2020,3,30,21,30,0,0,0.2,N/A"
10894,"2020,3,30,22,30,0,0,0.2,N/A"
10895,"2020,3,30,23,30,0,0,0.2,N/A"
10896,"2020,3,31,0,30,0,0,0.2,N/A"
10897,"2020,3,31,1,30,0,0,0.2,N/A"
10898,"2020,3,31,2,30,0,0,0.2,N/A"
10899,"2020,3,31,3,30,0,0,0.2,N/A"
10900,"2020,3,31,4,30,0,0,0.2,N/A"
10901,"2020,3,31,5,30,0,0,0.2,N/A"
10902,"2020,3,31,6,30,40,0,0.2,N/A"
10903,"2020,3,31,7,30,126,13,0.2,N/A"
10904,"2020,3,31,8,30,201,31,0.2,N/A"
10905,"2020,3,31,9,30,301,206,0.2,N/A"
10906,"2020,3,31,10,30,358,132,0.2,N/A"
10907,"2020,3,31,11,30,385,131,0.2,N/A"
10908,"2020,3,31,12,30,376,105,0.2,N/A"
10909,"2020,3,31,13,30,157,1,0.2,N/A"
10910,"2020,3,31,14,30,95,0,0.2,N/A"
10911,"2020,3,31,15,30,211,175,0.2,N/A"
10912,"2020,3,31,16,30,60,735,0.2,N/A"
10913,"2020,3,31,17,30,35,480,0.4,N/A"
10914,"2020,3,31,18,30,0,0,0.5,N/A"
10915,"2020,3,31,19,30,0,0,0.4,N/A"
10916,"2020,3,31,20,30,0,0,0.30000000000000004,N/A"
10917,"2020,3,31,21,30,0,0,0.30000000000000004,N/A"
10918,"2020,3,31,22,30,0,0,0.4,N/A"
10919,"2020,3,31,23,30,0,0,0.30000000000000004,N/A"
10920,"2020,4,1,0,30,0,0,0.2,N/A"
10921,"2020,4,1,1,30,0,0,0.2,N/A"
10922,"2020,4,1,2,30,0,0,0.1,N/A"
10923,"2020,4,1,3,30,0,0,0.2,N/A"
10924,"2020,4,1,4,30,0,0,0.2,N/A"
10925,"2020,4,1,5,30,0,0,0.2,N/A"
10926,"2020,4,1,6,30,49,510,0.2,N/A"
10927,"2020,4,1,7,30,73,739,0.30000000000000004,N/A"
10928,"2020,4,1,8,30,86,856,0.30000000000000004,N/A"
10929,"2020,4,1,9,30,93,920,0.30000000000000004,N/A"
10930,"2020,4,1,10,30,97,947,0.30000000000000004,N/A"
10931,"2020,4,1,11,30,390,184,0.30000000000000004,N/A"
10932,"2020,4,1,12,30,363,71,0.30000000000000004,N/A"
10933,"2020,4,1,13,30,318,363,0.30000000000000004,N/A"
10934,"2020,4,1,14,30,284,87,0.30000000000000004,N/A"
10935,"2020,4,1,15,30,192,36,0.2,N/A"
10936,"2020,4,1,16,30,77,0,0.2,N/A"
10937,"2020,4,1,17,30,47,131,0.2,N/A"
10938,"2020,4,1,18,30,0,0,0.2,N/A"
10939,"2020,4,1,19,30,0,0,0.2,N/A"
10940,"2020,4,1,20,30,0,0,0.2,N/A"
10941,"2020,4,1,21,30,0,0,0.2,N/A"
10942,"2020,4,1,22,30,0,0,0.2,N/A"
10943,"2020,4,1,23,30,0,0,0.2,N/A"
10944,"2020,4,2,0,30,0,0,0.2,N/A"
10945,"2020,4,2,1,30,0,0,0.2,N/A"
10946,"2020,4,2,2,30,0,0,0.30000000000000004,N/A"
10947,"2020,4,2,3,30,0,0,0.30000000000000004,N/A"
10948,"2020,4,2,4,30,0,0,0.30000000000000004,N/A"
10949,"2020,4,2,5,30,0,0,0.30000000000000004,N/A"
10950,"2020,4,2,6,30,51,0,0.4,N/A"
10951,"2020,4,2,7,30,91,0,0.4,N/A"
10952,"2020,4,2,8,30,234,132,0.4,N/A"
10953,"2020,4,2,9,30,296,284,0.5,N/A"
10954,"2020,4,2,10,30,104,908,0.5,N/A"
10955,"2020,4,2,11,30,379,87,0.5,N/A"
10956,"2020,4,2,12,30,390,176,0.5,N/A"
10957,"2020,4,2,13,30,261,18,0.5,N/A"
10958,"2020,4,2,14,30,158,0,0.5,N/A"
10959,"2020,4,2,15,30,151,0,0.5,N/A"
10960,"2020,4,2,16,30,35,0,0.5,N/A"
10961,"2020,4,2,17,30,21,0,0.5,N/A"
10962,"2020,4,2,18,30,0,0,0.5,N/A"
10963,"2020,4,2,19,30,0,0,0.4,N/A"
10964,"2020,4,2,20,30,0,0,0.4,N/A"
10965,"2020,4,2,21,30,0,0,0.4,N/A"
10966,"2020,4,2,22,30,0,0,0.4,N/A"
10967,"2020,4,2,23,30,0,0,0.4,N/A"
10968,"2020,4,3,0,30,0,0,0.30000000000000004,N/A"
10969,"2020,4,3,1,30,0,0,0.30000000000000004,N/A"
10970,"2020,4,3,2,30,0,0,0.30000000000000004,N/A"
10971,"2020,4,3,3,30,0,0,0.30000000000000004,N/A"
10972,"2020,4,3,4,30,0,0,0.30000000000000004,N/A"
10973,"2020,4,3,5,30,0,0,0.30000000000000004,N/A"
10974,"2020,4,3,6,30,26,0,0.30000000000000004,N/A"
10975,"2020,4,3,7,30,45,0,0.30000000000000004,N/A"
10976,"2020,4,3,8,30,157,0,0.30000000000000004,N/A"
10977,"2020,4,3,9,30,156,0,0.30000000000000004,N/A"
10978,"2020,4,3,10,30,348,73,0.4,N/A"
10979,"2020,4,3,11,30,226,10,0.4,N/A"
10980,"2020,4,3,12,30,233,11,0.4,N/A"
10981,"2020,4,3,13,30,106,0,0.4,N/A"
10982,"2020,4,3,14,30,109,0,0.4,N/A"
10983,"2020,4,3,15,30,28,0,0.30000000000000004,N/A"
10984,"2020,4,3,16,30,95,0,0.30000000000000004,N/A"
10985,"2020,4,3,17,30,41,414,0.30000000000000004,N/A"
10986,"2020,4,3,18,30,0,0,0.30000000000000004,N/A"
10987,"2020,4,3,19,30,0,0,0.30000000000000004,N/A"
10988,"2020,4,3,20,30,0,0,0.30000000000000004,N/A"
10989,"2020,4,3,21,30,0,0,0.30000000000000004,N/A"
10990,"2020,4,3,22,30,0,0,0.2,N/A"
10991,"2020,4,3,23,30,0,0,0.2,N/A"
10992,"2020,4,4,0,30,0,0,0.2,N/A"
10993,"2020,4,4,1,30,0,0,0.2,N/A"
10994,"2020,4,4,2,30,0,0,0.2,N/A"
10995,"2020,4,4,3,30,0,0,0.2,N/A"
10996,"2020,4,4,4,30,0,0,0.2,N/A"
10997,"2020,4,4,5,30,0,0,0.2,N/A"
10998,"2020,4,4,6,30,51,526,0.2,N/A"
10999,"2020,4,4,7,30,95,0,0.2,N/A"
11000,"2020,4,4,8,30,154,0,0.2,N/A"
11001,"2020,4,4,9,30,283,48,0.2,N/A"
11002,"2020,4,4,10,30,338,57,0.2,N/A"
11003,"2020,4,4,11,30,96,959,0.2,N/A"
11004,"2020,4,4,12,30,362,342,0.2,N/A"
11005,"2020,4,4,13,30,213,9,0.2,N/A"
11006,"2020,4,4,14,30,258,36,0.1,N/A"
11007,"2020,4,4,15,30,196,36,0.1,N/A"
11008,"2020,4,4,16,30,72,0,0.1,N/A"
11009,"2020,4,4,17,30,40,467,0.2,N/A"
11010,"2020,4,4,18,30,0,0,0.2,N/A"
11011,"2020,4,4,19,30,0,0,0.5,N/A"
11012,"2020,4,4,20,30,0,0,0.5,N/A"
11013,"2020,4,4,21,30,0,0,0.4,N/A"
11014,"2020,4,4,22,30,0,0,0.30000000000000004,N/A"
11015,"2020,4,4,23,30,0,0,0.30000000000000004,N/A"
11016,"2020,4,5,0,30,0,0,0.30000000000000004,N/A"
11017,"2020,4,5,1,30,0,0,0.30000000000000004,N/A"
11018,"2020,4,5,2,30,0,0,0.30000000000000004,N/A"
11019,"2020,4,5,3,30,0,0,0.30000000000000004,N/A"
11020,"2020,4,5,4,30,0,0,0.2,N/A"
11021,"2020,4,5,5,30,0,0,0.2,N/A"
11022,"2020,4,5,6,30,60,428,0.1,N/A"
11023,"2020,4,5,7,30,58,0,0.1,N/A"
11024,"2020,4,5,8,30,210,31,0.1,N/A"
11025,"2020,4,5,9,30,309,94,0.1,N/A"
11026,"2020,4,5,10,30,262,17,0.1,N/A"
11027,"2020,4,5,11,30,234,11,0.1,N/A"
11028,"2020,4,5,12,30,134,0,0.1,N/A"
11029,"2020,4,5,13,30,303,35,0.1,N/A"
11030,"2020,4,5,14,30,162,1,0.1,N/A"
11031,"2020,4,5,15,30,107,0,0.1,N/A"
11032,"2020,4,5,16,30,10,0,0.1,N/A"
11033,"2020,4,5,17,30,30,0,0.1,N/A"
11034,"2020,4,5,18,30,0,0,0.1,N/A"
11035,"2020,4,5,19,30,0,0,0.1,N/A"
11036,"2020,4,5,20,30,0,0,0.2,N/A"
11037,"2020,4,5,21,30,0,0,0.2,N/A"
11038,"2020,4,5,22,30,0,0,0.1,N/A"
11039,"2020,4,5,23,30,0,0,0.1,N/A"
11040,"2020,4,6,0,30,0,0,0.1,N/A"
11041,"2020,4,6,1,30,0,0,0.1,N/A"
11042,"2020,4,6,2,30,0,0,0.1,N/A"
11043,"2020,4,6,3,30,0,0,0.1,N/A"
11044,"2020,4,6,4,30,0,0,0.1,N/A"
11045,"2020,4,6,5,30,0,0,0.2,N/A"
11046,"2020,4,6,6,30,52,564,0.2,N/A"
11047,"2020,4,6,7,30,70,795,0.2,N/A"
11048,"2020,4,6,8,30,81,895,0.2,N/A"
11049,"2020,4,6,9,30,91,945,0.2,N/A"
11050,"2020,4,6,10,30,93,974,0.2,N/A"
11051,"2020,4,6,11,30,96,983,0.2,N/A"
11052,"2020,4,6,12,30,99,971,0.2,N/A"
11053,"2020,4,6,13,30,94,953,0.2,N/A"
11054,"2020,4,6,14,30,90,913,0.2,N/A"
11055,"2020,4,6,15,30,80,847,0.2,N/A"
11056,"2020,4,6,16,30,66,730,0.2,N/A"
11057,"2020,4,6,17,30,41,493,0.2,N/A"
11058,"2020,4,6,18,30,0,0,0.2,N/A"
11059,"2020,4,6,19,30,0,0,0.2,N/A"
11060,"2020,4,6,20,30,0,0,0.2,N/A"
11061,"2020,4,6,21,30,0,0,0.1,N/A"
